plot_id	period	species	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year	vol_log_m3_ha_min40cm	number_of_trees_ha	stem_number_ha	vol_deadw_m3_ha	stems_per_tree
765	2	83	0	0.173611111111111	0	0.868055555555556	0	0.868055555555556	2.70530000366931	2013	NA	0	0	3.57335555922487	0
765	2	89	10.3472222222222	0	69.7346617737715	0	68.8848197037787	0	1.56963124091661	2013	NA	235.785100876882	628.760269005019	1.56963124091661	2.66666666666667
766	2	14	7.03549382716049	0.0933641975308642	55.307255926758	0	53.0508529808856	0	0	2013	NA	353.677651315323	550.165235379391	0	1.55555555555556
766	2	28	0.358796296296296	0.154320987654321	0	0	0	0	0	2013	NA	39.2975168128137	157.190067251255	0	4
766	2	51	16.525462962963	3.52893518518519	209.061433633617	38.6415740973044	164.275999784214	36.4898034006402	8.00920725286115	2013	NA	49.1218960160171	49.1218960160171	46.6507813501655	1
766	2	77	0	0	0	0	0	0	0.285742069125171	2013	NA	0	0	0.285742069125171	0
766	2	83	9.26851851851852	0.534722222222222	60.3219478794285	1.07828116399833	60.2799446100933	1.07828116399833	0.946834370087933	2013	NA	628.760269005019	668.057785817832	2.02511553408626	1.0625
766	2	86	0.444444444444444	0	2.93004052287611	0	2.93004052287611	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
766	2	89	1.6358024691358	0	11.6700795143018	0	11.5481765303371	0	0	2013	NA	78.5950336256273	78.5950336256273	0	1
767	2	14	12.5231481481482	0.932291666666667	76.9714423672084	1.56781622559826	75.5273506057281	1.54139638246568	0.502978742066405	2013	NA	471.570201753764	1611.19818932536	2.07079496766466	3.41666666666667
767	2	28	1.13734567901235	0	0.851900785070455	0	0.851900785070455	0	0	2013	NA	78.5950336256273	392.975168128137	0	5
767	2	51	14.6005015432099	5.71682098765432	188.295353751736	17.3401234567901	145.61009710262	17.3401234567901	33.1589990771721	2013	NA	39.2975168128137	39.2975168128137	50.4991225339622	1
767	2	54	0.130401234567901	0	0	0	0	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
767	2	78	7.20524691358025	0	64.6694941000684	0	61.5987852731861	0	0	2013	NA	39.2975168128137	117.892550438441	0	3
767	2	87	0.262345679012346	0	7.19130595068798	0	4.32767621102061	0	0	2013	NA	39.2975168128137	78.5950336256273	0	2
767	2	89	2.30092592592593	0.197530864197531	15.6453389551762	0.395061728395062	15.3120538811698	0.395061728395062	0	2013	NA	78.5950336256273	157.190067251255	0.395061728395062	2
768	2	14	6.51851851851852	0	46.8612078460385	0	45.2197119528781	0	0	2013	NA	235.785100876882	668.057785817832	0	2.83333333333333
768	2	51	7.92689043209877	0	103.504605245616	0	79.2758531742813	0	17.1262016802963	2013	NA	19.6487584064068	19.6487584064068	17.1262016802963	1
768	2	77	0.353395061728395	0	0.799680918935366	0	0.799680918935366	0	0	2013	NA	39.2975168128137	78.5950336256273	0	2
768	2	83	0	0.0933641975308642	0	0.519058752253947	0	0.519058752253947	0	2013	NA	0	0	0.519058752253947	0
768	2	89	19.1983024691358	1.0835262345679	142.95923738067	4.20427958539767	139.668574535766	4.20427958539767	0.874585885427575	2013	NA	392.975168128137	825.247853069087	5.07886547082524	2.1
801	2	7	41.6606867283951	0.162229938271605	712.852649015698	1.55841443364052	586.297622175936	1.38378567468324	2.91662240033022	2013	NA	225.960721673679	225.960721673679	4.47503683397073	1
801	2	64	1.32889660493827	0	15.3878293964938	0	12.5376769312568	0	0	2013	NA	9.82437920320342	9.82437920320342	0	1
802	2	7	39.7816358024691	0.222993827160494	642.005006369993	2.29491109476213	546.088787436346	2.15051994722918	2.01221952402092	2013	NA	294.731376096103	294.731376096103	4.30713061878305	1
803	2	7	33.1753472222222	0.10204475308642	564.330280139489	0.933428368195981	465.731658505772	0.679948788968063	5.72453804477699	2013	NA	186.663204860865	186.663204860865	6.65796641297297	1
803	2	16	0	0	0	0	0	0	0.320314059541244	2013	NA	0	0	0.320314059541244	0
803	2	17	4.05574845679012	0	53.3942229964292	0	50.1044460461872	0	0	2013	NA	9.82437920320342	9.82437920320342	0	1
803	2	27	0.694444444444445	0	4.64360349769738	0	4.25387007278708	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
803	2	40	0	0	0	0	0	0	7.09833993503614	2013	NA	0	0	7.09833993503614	0
803	2	87	0	0	0	0	0	0	3.23763399079489	2013	NA	0	0	3.23763399079489	0
804	2	7	38.5131172839506	0.396604938271605	641.349530424849	3.98468910366979	530.353772735161	3.67452495766285	0	2013	NA	294.731376096103	294.731376096103	3.98468910366979	1
804	2	16	2.12673611111111	0	28.251644787864	0	22.8097086479449	0	0	2013	NA	9.82437920320342	9.82437920320342	0	1
804	2	17	2.00694444444444	0	26.3731062332451	0	25.6168482225394	0	0	2013	NA	9.82437920320342	9.82437920320342	0	1
804	2	87	0	0.697723765432099	0	6.31274556717485	0	5.99439562121425	0	2013	NA	0	0	6.31274556717485	0
805	2	16	1.84182098765432	0	9.84343372452624	0	9.83385204652145	0	0	2013	NA	275.082617689696	275.082617689696	0	1
805	2	28	0.784722222222222	0.0771604938271605	1.50489243565607	0	1.50489243565607	0	0	2013	NA	117.892550438441	157.190067251255	0	1.33333333333333
805	2	87	33.9550540123457	1.25501543209877	435.826333968091	15.6602279219572	379.898397192033	14.999517762415	2.87745260044705	2013	NA	334.028892908916	334.028892908916	18.5376805224042	1
806	2	7	32.867862654321	0	566.605772654684	0	459.940659432809	0	0.228151558235993	2013	NA	216.136342470475	216.136342470475	0.228151558235993	1
806	2	40	0	0	0	0	0	0	0.154075739043839	2013	NA	0	0	0.154075739043839	0
806	2	64	0	0	0	0	0	0	0.0544467095441533	2013	NA	0	0	0.0544467095441533	0
806	2	87	0	0	0	0	0	0	0.480019167868519	2013	NA	0	0	0.480019167868519	0
807	2	16	8.10204475308642	0.111111111111111	99.4987282318397	0.259874570043586	77.1148666458772	0.259874570043586	0	2013	NA	216.136342470475	216.136342470475	0.259874570043586	1
807	2	17	2.46315586419753	0	32.5239462635233	0	31.2951906831853	0	0	2013	NA	9.82437920320342	9.82437920320342	0	1
807	2	28	1.20910493827161	0	2.57638554067379	0	2.57638554067379	0	0	2013	NA	117.892550438441	235.785100876882	0	2
807	2	64	1.1141975308642	0	7.31776729210353	0	6.72646535620792	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
807	2	87	23.1412037037037	0.5625	308.540703127826	6.01067006342018	265.272230772113	5.55975178830828	3.99206771856729	2013	NA	186.663204860865	186.663204860865	10.0027377819875	1
808	2	16	6.61882716049383	0.0850694444444444	53.1938302309398	0.170138888888889	51.1828736625223	0.170138888888889	0	2013	NA	432.27268494095	432.27268494095	0.170138888888889	1
808	2	28	0.358796296296296	0	0.0290190687381208	0	0.0290190687381208	0	0	2013	NA	78.5950336256273	117.892550438441	0	1.5
808	2	39	0.340277777777778	0	3.95357629862137	0	1.54571472964119	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
808	2	64	0.5625	0	2.97636711580504	0	2.19152756463282	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
808	2	87	32.1275077160494	1.25694444444444	419.779829007472	13.9260723916211	362.701433793981	12.766043266738	12.9727685333164	2013	NA	294.731376096103	294.731376096103	26.8988409249375	1
809	2	16	1.09336419753086	0	2.81310436884935	0	2.81310436884935	0	1.93439079197314	2013	NA	353.677651315323	392.975168128137	1.93439079197314	1.11111111111111
809	2	28	1.7337962962963	0	4.923262618657	0	4.923262618657	0	0	2013	NA	78.5950336256273	275.082617689696	0	3.5
809	2	39	1.51388888888889	0	12.4963874934703	0	9.38587683910193	0	5.18162320124956	2013	NA	78.5950336256273	78.5950336256273	5.18162320124956	1
809	2	40	1.59741512345679	0	19.2012873130097	0	18.7967936724483	0	15.5737238054685	2013	NA	9.82437920320342	9.82437920320342	15.5737238054685	1
809	2	46	0	0	0	0	0	0	0.443973520571966	2013	NA	0	0	0.443973520571966	0
809	2	87	31.6936728395062	0.64891975308642	413.412888168802	7.24920673093746	358.24188987959	6.63471388812632	11.2274970410049	2013	NA	284.906996892899	284.906996892899	18.4767037719424	1
810	2	7	0	0	0	0	0	0	8.03924038008534	2013	NA	0	0	8.03924038008534	0
810	2	16	0.694444444444445	0	5.10080995863106	0	5.04355628804658	0	0.363993249478687	2013	NA	39.2975168128137	39.2975168128137	0.363993249478687	1
810	2	27	1.52160493827161	0	10.8201255729135	0	9.92958410208038	0	0	2013	NA	78.5950336256273	78.5950336256273	0	1
810	2	39	0.868055555555556	0	9.36472977490187	0	4.55331507457308	0	0	2013	NA	78.5950336256273	78.5950336256273	0	1
810	2	64	2.59567901234568	0	23.7296834758271	0	21.1420042998455	0	0.39552950672097	2013	NA	39.2975168128137	39.2975168128137	0.39552950672097	1
810	2	87	25.4041280864198	0.222993827160494	321.360273526344	1.70675633112417	282.058527958544	1.61654168863187	9.96901371383298	2013	NA	255.433859283289	255.433859283289	11.6757700449571	1
811	2	14	18.8547453703704	1.1141975308642	254.729591157777	15.7077799572414	227.658143715515	13.7856051106853	8.11268743900849	2013	NA	235.785100876882	235.785100876882	23.8204673962499	1
811	2	16	1.73842592592593	0.173611111111111	10.2975395687628	1.27520248965776	10.2402858981783	1.26088907201164	0	2013	NA	196.487584064068	196.487584064068	1.27520248965776	1
811	2	27	1.23456790123457	0	14.8979021226567	0	12.720763280577	0	0	2013	NA	9.82437920320342	9.82437920320342	0	1
811	2	28	2.25848765432099	0.151234567901235	5.4193798999693	0.818751823035528	5.24301488908217	0.765876354272001	0	2013	NA	117.892550438441	432.27268494095	0.818751823035528	3.66666666666667
811	2	64	11.7422839506173	0	144.018504709225	0	109.590347385006	0	0	2013	NA	108.068171235238	108.068171235238	0	1
811	2	87	2.41126543209877	0	31.3478374758013	0	26.0517483363149	0	0	2013	NA	49.1218960160171	49.1218960160171	0	1
812	2	17	10.9874614197531	0	144.607208784922	0	139.712345368778	0	0	2013	NA	49.1218960160171	49.1218960160171	0	1
812	2	27	1.27932098765432	0	10.7503450009804	0	9.28069588395912	0	0	2013	NA	78.5950336256273	78.5950336256273	0	1
812	2	39	4.43672839506173	0.151234567901235	43.4222031178131	1.22250173503932	24.3632941190319	0.878812049233234	0.86764004933091	2013	NA	196.487584064068	353.677651315323	2.09014178437023	1.8
812	2	40	0	0	0	0	0	0	7.86660638872665	2013	NA	0	0	7.86660638872665	0
812	2	64	3.90895061728395	0	30.0565845967355	0	26.5503279841751	0	0	2013	NA	117.892550438441	117.892550438441	0	1
812	2	87	25.9257330246914	0	316.742419637219	0	280.751887871646	0	0.750336961644661	2013	NA	304.555755299306	304.555755299306	0.750336961644661	1
813	2	16	3.1412037037037	0.111111111111111	23.8485238424284	0.259874570043586	23.3091396691644	0.259874570043586	0	2013	NA	196.487584064068	196.487584064068	0.259874570043586	1
813	2	27	2.65586419753086	0	27.8785349334243	0	23.6083149631469	0	0	2013	NA	78.5950336256273	157.190067251255	0	2
813	2	28	0.151234567901235	0	0.0290190687381208	0	0.0290190687381208	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
813	2	39	0.521604938271605	0	4.5122936489761	0	2.88895249802811	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
813	2	87	21.9097222222222	0	302.616774481516	0	256.649627612554	0	5.312375864065	2013	NA	147.365688048051	147.365688048051	5.312375864065	1
814	2	14	12.7361111111111	0.482253086419753	166.350177086049	2.89351851851852	149.740723878759	2.89351851851852	32.9794585472335	2013	NA	216.136342470475	216.136342470475	35.8729770657521	1
814	2	16	2.08719135802469	0	21.6533441872773	0	19.6894462843905	0	0.975953830046227	2013	NA	49.1218960160171	49.1218960160171	0.975953830046227	1
814	2	28	0.0771604938271605	0.111111111111111	0	0	0	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
814	2	64	4.890625	0	67.2277664212569	0	49.749479544531	0	0	2013	NA	19.6487584064068	19.6487584064068	0	1
815	2	16	2.63966049382716	0.130401234567901	15.3753795782704	0.353724806981293	15.0824650653287	0.353724806981293	0	2013	NA	314.380134502509	353.677651315323	0.353724806981293	1.125
815	2	17	5.47067901234568	0	72.1281324621319	0	68.9058189238728	0	0	2013	NA	19.6487584064068	19.6487584064068	0	1
815	2	28	0.571759259259259	0.170524691358025	0.846675744383075	0	0.846675744383075	0	0	2013	NA	78.5950336256273	117.892550438441	0	1.5
815	2	39	3.64197530864198	0	30.0136997674392	0	22.3918127498149	0	2.09945018696616	2013	NA	157.190067251255	196.487584064068	2.09945018696616	1.25
815	2	87	26.9683641975309	1.73341049382716	353.958610231638	19.8237651091496	307.02458031222	17.2168398732151	9.18792644528229	2013	NA	225.960721673679	225.960721673679	29.0116915544319	1
816	2	17	9.54822530864197	0	125.2113148938	0	121.78792339439	0	0	2013	NA	49.1218960160171	49.1218960160171	0	1
816	2	39	0.781635802469136	0	8.1322470580449	0	3.83322056467781	0	0	2013	NA	78.5950336256273	78.5950336256273	0	1
816	2	40	1.46006944444444	0	17.4116750881031	0	17.1051619128451	0	0.300910910614917	2013	NA	9.82437920320342	9.82437920320342	0.300910910614917	1
816	2	64	5.88348765432099	0	67.8431149408197	0	49.9080854461492	0	3.89087661277429	2013	NA	137.541308844848	137.541308844848	3.89087661277429	1
816	2	87	32.4178240740741	0	413.349041609513	0	362.771118227516	0	3.92552719822399	2013	NA	304.555755299306	304.555755299306	3.92552719822399	1
817	2	14	6.01929012345679	0	86.2336889467474	0	74.8649840545382	0	0.186820394928116	2013	NA	49.1218960160171	49.1218960160171	0.186820394928116	1
817	2	16	3.11496913580247	0	23.5693817954475	0	22.9769624827808	0	0	2013	NA	196.487584064068	196.487584064068	0	1
817	2	27	2.98611111111111	0	28.5146874053113	0	24.9393062629912	0	0	2013	NA	78.5950336256273	117.892550438441	0	1.5
817	2	28	0.197530864197531	0	0.326851342133315	0	0.326851342133315	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
817	2	39	0	0	0	0	0	0	1.28330953341845	2013	NA	0	0	1.28330953341845	0
817	2	64	2.87114197530864	0	27.2116425755566	0	23.9865877611292	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
817	2	87	16.5912422839506	0	234.369537804204	0	196.957176052566	0	0	2013	NA	98.2437920320342	98.2437920320342	0	1
818	2	14	0	0	0	0	0	0	2.16820119263018	2013	NA	0	0	2.16820119263018	0
818	2	17	6.39216820987654	0	84.4529464872044	0	80.1978809843337	0	0	2013	NA	19.6487584064068	19.6487584064068	0	1
818	2	46	0	0	0	0	0	0	2.05469031531637	2013	NA	0	0	2.05469031531637	0
818	2	80	19.9851466049383	0.408179012345679	278.003531307431	4.06723985665566	239.128200105832	3.84686213251715	2.74134565096587	2013	NA	206.311963267272	206.311963267272	6.80858550762153	1
819	2	16	0.25	0	1.11675959201473	0	1.11675959201473	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
819	2	17	7.48263888888889	0	98.0413915659547	0	95.3973056389375	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
819	2	27	8.7391975308642	0	81.8175353589658	0	68.6767954110849	0	0	2013	NA	245.609480080085	481.394580956967	0	1.96
819	2	40	0	0	0	0	0	0	12.8149005839001	2013	NA	0	0	12.8149005839001	0
819	2	64	8.57060185185185	0	117.425044192225	0	84.4300657091951	0	0	2013	NA	68.7706544224239	68.7706544224239	0	1
819	2	87	10.5243055555556	0.293402777777778	130.88332123386	2.48337755791722	115.098033168423	2.36801864609542	9.35932256486138	2013	NA	117.892550438441	117.892550438441	11.8427001227786	1
820	2	16	3.11805555555556	0.0933641975308642	16.6928527321489	0.184900665904429	16.4714369919412	0.184900665904429	0	2013	NA	432.27268494095	471.570201753764	0.184900665904429	1.09090909090909
820	2	17	2.08641975308642	0	27.4490305508589	0	26.615844046463	0	0	2013	NA	9.82437920320342	9.82437920320342	0	1
820	2	27	2.56712962962963	0	21.3581538630768	0	17.7969854112196	0	0	2013	NA	78.5950336256273	196.487584064068	0	2.5
820	2	28	0.266975308641975	0.0771604938271605	0.173112857871617	0	0.173112857871617	0	0	2013	NA	39.2975168128137	78.5950336256273	0	2
820	2	46	0	0	0	0	0	0	2.3237407641753	2013	NA	0	0	2.3237407641753	0
820	2	81	2.640625	0	37.2656117136761	0	28.0748309721146	0	0	2013	NA	9.82437920320342	9.82437920320342	0	1
820	2	87	20.7555941358025	0.995756172839506	276.260581201421	10.4292297801073	237.899056517948	9.63178129932614	6.09253964097058	2013	NA	167.014446454458	167.014446454458	16.5217694210778	1
821	2	16	1.46006944444444	0	17.8946055886155	0	15.5159397059036	0	0	2013	NA	9.82437920320342	9.82437920320342	0	1
821	2	28	1.2445987654321	0	4.79164870792555	0	4.58014683287144	0	0	2013	NA	39.2975168128137	157.190067251255	0	4
821	2	80	18.6952160493827	0	266.708534504397	0	228.687237479538	0	2.3117746703058	2013	NA	137.541308844848	137.541308844848	2.3117746703058	1
821	2	86	1.70447530864198	0	15.9411907469053	0	15.2793150704988	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
821	2	87	0	0	0	0	0	0	0.57745736080589	2013	NA	0	0	0.57745736080589	0
822	2	16	7.70081018518519	0	73.1154912274549	0	64.1127756390908	0	1.11302356868932	2013	NA	451.921443347357	451.921443347357	1.11302356868932	1
822	2	17	6.83680555555556	0.197530864197531	90.0236563574873	5.59361621558432	86.8021013774772	0.697659406065352	0	2013	NA	29.4731376096103	29.4731376096103	5.59361621558432	1
822	2	28	0.324845679012346	0	0	0	0	0	0	2013	NA	39.2975168128137	157.190067251255	0	4
822	2	39	1.40046296296296	0	17.752330289482	0	6.78874414349306	0	0.68534869321547	2013	NA	117.892550438441	157.190067251255	0.68534869321547	1.33333333333333
822	2	87	22.0256558641975	0.91358024691358	282.38326353002	9.27740275228643	245.989023672605	8.62368925782925	2.07243314415735	2013	NA	216.136342470475	216.136342470475	11.3498358964438	1
823	2	7	56.0942206790124	0.458526234567901	867.883026054676	4.2577677656278	746.559190752969	3.30945213720808	1.1810475702923	2013	NA	609.111510598612	609.111510598612	5.4388153359201	1
823	2	64	0	0	0	0	0	0	0.88852667951692	2013	NA	0	0	0.88852667951692	0
823	2	87	0	0	0	0	0	0	0.612648287111765	2013	NA	0	0	0.612648287111765	0
824	2	16	6.87422839506173	0	53.0286090335529	0	51.0348488284578	0	0	2013	NA	314.380134502509	550.165235379391	0	1.75
824	2	17	2.12673611111111	0	27.9941739382547	0	27.1210264944581	0	0	2013	NA	9.82437920320342	9.82437920320342	0	1
824	2	27	1.63271604938272	0	14.2632987740026	0	13.3817878774486	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
824	2	28	0.85108024691358	0.151234567901235	1.30846200915659	0.0290190687381208	1.30846200915659	0.0290190687381208	0	2013	NA	117.892550438441	196.487584064068	0.0290190687381208	1.66666666666667
824	2	40	0	0	0	0	0	0	3.6400405629581	2013	NA	0	0	3.6400405629581	0
824	2	64	2.17052469135802	0	14.1105711211034	0	12.9413931548782	0	0	2013	NA	78.5950336256273	78.5950336256273	0	1
824	2	87	21.3225308641975	0.544945987654321	292.32445483874	4.50873904208182	248.874137936012	4.29140953871759	3.58665488636789	2013	NA	147.365688048051	147.365688048051	8.09539392844971	1
825	2	7	6.22010030864198	0	107.835429315702	0	88.3172709778273	0	0	2013	NA	29.4731376096103	29.4731376096103	0	1
825	2	14	14.2515432098765	0	204.129693106016	0	176.422059298568	0	0.802023020632714	2013	NA	127.716929641644	127.716929641644	0.802023020632714	1
825	2	16	0	0.197530864197531	0	0.751744618031299	0	0.751744618031299	0	2013	NA	0	0	0.751744618031299	0
825	2	17	1.96778549382716	0	25.8423817469856	0	25.1230912905694	0	0	2013	NA	9.82437920320342	9.82437920320342	0	1
825	2	27	4.55787037037037	0	35.3378990046608	0	30.936509203791	0	1.40910088473626	2013	NA	235.785100876882	275.082617689696	1.40910088473626	1.16666666666667
