plot_id,period,plottype,year,vol_bole_m3_ha_alive,vol_stump_m3_ha_alive,vol_tot_standing_agb_m3_ha_alive,biomass_standing_agb_t_ha_alive,biomass_standing_bgb_t_ha_alive,biomass_standing_t_ha_alive,carbon_standing_agb_t_ha_alive,carbon_standing_bgb_t_ha_alive,carbon_standing_t_ha_alive,vol_bole_m3_ha_dead,vol_stump_m3_ha_dead,vol_tot_standing_agb_m3_ha_dead,biomass_standing_agb_t_ha_dead,biomass_standing_bgb_t_ha_dead,biomass_standing_t_ha_dead,carbon_standing_agb_t_ha_dead,carbon_standing_bgb_t_ha_dead,carbon_standing_t_ha_dead,vol_log_m3_ha,vol_log_above30cm_m3_ha,vol_log_above40cm_m3_ha,biomass_lying_t_ha_dead,biomass_lying_above40cm_t_ha_dead,carbon_lying_t_ha_dead,carbon_lying_above40cm_t_ha_dead,vol_large_branches_m3_ha_alive,vol_top_m3_ha_alive,vol_tot_standing_bgb_m3_ha_alive,vol_large_branches_m3_ha_dead,vol_top_m3_ha_dead,vol_tot_standing_bgb_m3_ha_dead,biomass_lying_above30cm_t_ha_dead,carbon_lying_above30cm_t_ha_dead
448,2,CP,2012,301.5654999682914,10.770236278293336,424.83460219000045,216.54905143648244,50.39963474400047,266.9486861804829,108.27452571824122,25.199817372000236,133.47434309024146,17.4080094800164,0.447245799821764,21.03598370541256,6.730199824851075,1.1441339702246829,7.874333795075758,3.3650999124255376,0.5720669851123414,3.937166897537879,4.373882391920583,,,1.383506817936245,,0.6917534089681225,,109.67387128121352,3.9493640245850083,97.62354128708226,0,0.043093187411513904,2.6820879224401017,,
449,2,CP,2012,377.56363842176273,12.030297115629013,512.0433160367758,224.6370699669432,47.17378469305807,271.81085466000127,112.3185349834716,23.586892346529034,135.90542733000063,50.12326254380619,1.3782464380017325,63.23345856507835,20.696150370877415,3.7904989969030427,24.48664936778046,10.348075185438708,1.8952494984515214,12.24332468389023,38.47947022970053,,,8.681117968058635,,4.340558984029317,,40.9715131437404,21.521572558543312,107.52909636772291,0.41866777572655695,1.1603290356744616,8.889276845191329,,
450,2,CP,2012,175.04231950528012,5.844968147859826,238.1012413686792,130.76768656076086,28.580656934313666,159.34834349507452,65.38384328038043,14.290328467156833,79.67417174753726,98.61735068696863,2.7580528123155093,125.48319136903866,60.73800148115818,12.753714175135373,73.49171565629355,30.36900074057909,6.376857087567687,36.745857828146775,31.386229147470846,,,11.571987179266472,,5.785993589633236,,32.660781145786274,2.856224932907719,51.91270342477937,21.7140590504888,0.47861195213685503,23.895812292720038,,
451,2,CP,2012,125.43290913914704,4.854677785624125,176.69252021780537,92.51607692478035,19.428376154203875,111.94445307898422,46.258038462390175,9.714188077101937,55.97222653949211,63.61879877181945,1.0173850801285504,70.9291437706558,24.376414592107636,4.875282918421528,29.251697510529166,12.188207296053818,2.437641459210764,14.625848755264583,18.17585800312497,,,6.4922798646942885,,3.2461399323471443,,22.691065651840425,4.702148607074805,37.105429245739124,1.5980742522182447,0.14930584681115142,10.63937156559837,,
452,2,CP,2012,299.78390900530593,10.260268449586933,402.668482342581,212.32629525391954,46.25946081936622,258.5857560732858,106.16314762695977,23.12973040968311,129.2928780366429,1.9182519839034469,0.10849798514596098,2.2743029411710545,0.7608481403916922,0.19339549640774695,0.9542436367994391,0.3804240701958461,0.09669774820387347,0.47712181839971957,37.95026039516157,,,14.665520898230554,,7.332760449115277,,63.00745059356045,7.682342981514448,87.4135007085393,0,0.09024569253549396,0.43356872706188876,,
453,2,CP,2012,189.006541390098,5.950531367622111,255.2365203108661,142.17197079536695,32.82351070857874,174.99548150394568,71.08598539768347,16.41175535428937,87.49774075197284,34.263129426238194,0.5676413991896732,37.919299284191816,15.184502936691324,3.036900587338265,18.221403524029586,7.592251468345662,1.5184502936691324,9.110701762014793,19.371976171114987,,,5.993364436937004,,2.996682218468502,,69.44750241252144,0.6540359713478393,58.55098149170067,0.37922196700988264,0.18213867482236623,6.627454097974067,,
454,2,CP,2012,448.93768688238254,17.807708014844742,617.0510825223859,328.9070159324645,71.49629144751802,400.4033073799825,164.45350796623225,35.74814572375901,200.20165368999125,0.3552683931087683,0.009336419753086425,1.9064694724383773,0.9792834988133796,0.20564953475080971,1.1849330335641894,0.4896417494066898,0.10282476737540486,0.5924665167820947,10.281704055112536,,,4.636345676042018,,2.318172838021009,,135.2364702268638,11.614758904926369,133.72279923601087,0,0.4472828875553875,0.4003585892120592,,
455,2,CP,2012,526.1275706082716,13.581174606057484,649.4879583810199,338.1086184787582,75.05867031872346,413.16728879748166,169.0543092393791,37.52933515936173,206.58364439874083,14.803069816491464,0.262593781524517,17.25405865135426,7.752218407816911,1.5585787958752995,9.31079720369221,3.8761092039084555,0.7792893979376497,4.655398601846105,19.336274377090543,,,6.998597015722449,,3.4992985078612246,,99.94728316342912,2.048180400127769,142.59798902996422,0.13140766459605618,0.6235685823527806,3.3610662170606247,,
456,2,CP,2012,496.7276733185309,18.69460239849545,714.0522197929607,417.4065354425085,99.61040534514817,517.0169407876567,208.70326772125426,49.80520267257408,258.50847039382836,0.3075693540426592,0.018167555754865353,0.4619364909575782,0.2705346326542194,0.06492831183701266,0.33546294449123204,0.1352673163271097,0.03246415591850633,0.16773147224561602,3.6671460251797394,,,1.5533383970082477,,0.7766691985041239,,214.58463464627866,0.45124577376600233,170.36412322241583,0.30723347991918015,0.09556560642875729,0.11086475782981876,,
457,2,CP,2012,478.1013717574266,17.757429332232856,673.1233931606304,382.2984134344231,87.42506327888248,469.72347671330556,191.14920671721154,43.71253163944124,234.86173835665278,15.816703132371067,0.73418071725284,23.01532065228933,8.2207847220258,1.7263647916254177,9.947149513651219,4.1103923610129,0.8631823958127088,4.9735747568256095,2.6045509949404613,,,1.1299696682844922,,0.5649848341422461,,171.59773136680545,0.6755547230132025,153.55151770421492,4.737557794782737,0.041622654695260414,3.624913002735569,,
458,2,CP,2012,263.8140243257237,10.144672106052424,369.82455936476043,213.8366221130803,50.091371537164996,263.92799365024524,106.91831105654015,25.045685768582498,131.96399682512262,27.51048631224076,1.5079484360921203,31.288639685100087,13.444085751936141,3.885740697666228,17.329826449602372,6.722042875968071,1.942870348833114,8.664913224801186,51.435105045686555,,,21.49603508255876,,10.74801754127938,,71.1094541814328,3.091851635638396,86.5176808658018,1.07726228781926,0.132685485859579,6.742144467273429,,
459,2,CP,2012,356.77312587469396,12.768826116698378,498.3378028397731,290.2291878661604,68.47491425032214,358.70410211648255,145.1145939330802,34.23745712516107,179.35205105824127,21.371286035561294,0.3596536797646873,23.934735535813996,8.233345129938952,1.648685202638571,9.882030332577523,4.116672564969476,0.8243426013192855,4.941015166288762,27.03676033787023,,,14.97747529184529,,7.488737645922645,,171.56970494896217,0.6683266958164575,117.50288484762157,0.7589062636920174,0.13856008686807442,3.594443772222095,,
460,2,CP,2012,214.73749449913595,8.350543457902887,307.60852563814245,176.2118195638929,41.34446282921896,217.55628239311187,88.10590978194645,20.67223141460948,108.77814119655594,4.039788219465556,0.14992443132384722,8.424377900414177,3.94898025686326,0.890962624246412,4.839942881109672,1.97449012843163,0.445481312123206,2.419971440554836,1.1818236962493551,,,0.4707531641300553,,0.23537658206502765,,51.843931448567254,8.627868831875483,72.00828509709521,0.1792097168564857,1.4433068772076316,1.61644962972611,,
461,2,CP,2012,415.20413597439057,13.31650821838989,542.5869981366657,300.5349731629436,64.10072294531037,364.6356961082539,150.2674865814718,32.05036147265518,182.31784805412696,1.6089298312340492,0.19781085215607597,3.2120477535551224,1.1473032897422042,0.2409336908458629,1.388236980588067,0.5736516448711021,0.12046684542293146,0.6941184902940335,7.8136824579589925,,,3.244239193497628,,1.622119596748814,,80.13341624360858,1.8941696079567214,115.50630292350496,8.487565892353016,1.8938605964428197,0.5058975211849317,,
462,2,CP,2012,246.9989246898455,8.694470458319184,343.6323786440104,197.220933774032,44.40567153662599,241.62660531065802,98.610466887016,22.202835768312994,120.81330265532901,29.373722255350575,0.5911660748631359,33.502572239361335,14.198456331627892,2.8699318634995024,17.06838819512739,7.099228165813946,1.4349659317497512,8.534194097563695,1.2240979999607395,,,0.47158071095107446,,0.23579035547553723,,82.76564258201019,0.7641665929469582,77.26697192967961,0.8028963647200171,0.285755651227936,6.019332481297803,,
463,2,CP,2012,330.70174482882464,11.898908064405374,447.4397609156159,249.59673654265015,57.56649176653603,307.1632283091862,124.79836827132507,28.783245883268016,153.5816141545931,6.919071383356235,0.34432582378680093,9.2909261927287,4.080946223836241,0.9957243365736766,5.076670560409918,2.0404731119181205,0.4978621682868383,2.538335280204959,5.755926936331225,,,2.3521389850635233,,1.1760694925317616,,77.73903199779619,1.2302389124139255,101.90777334308103,0.47121042318845197,0.23041125794076095,1.700194172868806,,
464,2,CP,2012,180.0825955333545,6.417491876936026,243.98378824643197,139.40682586365492,30.926619303225458,170.33344516688038,69.70341293182746,15.463309651612729,85.16672258344019,11.045546167379444,0.5049302645772702,13.95339551331303,5.885891362476003,1.2776209264596856,7.163512288935689,2.9429456812380015,0.6388104632298428,3.5817561444678443,14.871624545711564,,,6.5742880643178,,3.2871440321589,,41.76318609478846,0.4505466473792448,54.05598689795583,1.319132687758035,0.05236222768686644,2.2715952017858148,,
465,2,CP,2012,429.5369254279316,16.962985012205323,603.7472723639922,353.5865854771351,84.86078051451243,438.44736599164753,176.79329273856754,42.430390257256214,219.22368299582376,45.48017342176664,0.9402011212970662,51.98929489055541,23.44005818010082,4.793605497284444,28.233663677385266,11.72002909005041,2.396802748642222,14.116831838692633,10.181023817038108,,,3.6970267280502296,,1.8485133640251148,,133.41459267675918,1.6558101898698416,144.89934536735814,1.8535538793001554,0.25204334747160667,10.01269041378395,,
466,2,CP,2012,353.56370229904223,8.232429229240651,425.4478072437367,215.04339111323648,44.66458644590251,259.70797755913895,107.52169555661824,22.332293222951254,129.85398877956948,1.8249258721054031,0.08065827269336695,2.858999121168607,0.914701002529654,0.15549917043004122,1.0702001729596953,0.457350501264827,0.07774958521502061,0.5351000864798476,8.830594124903374,,,3.441309267727002,,1.720654633863501,,35.72282695589068,1.2260668564847519,87.97920474093975,0,0.03515360876368993,0.3645223879489975,,
467,2,CP,2012,308.3466532338911,11.252424059628165,432.8252464667128,243.5834965284885,56.47307850223242,300.0565750307209,121.79174826424425,28.23653925111621,150.02828751536046,82.43975925390393,2.1257533139790095,103.1847634238238,40.68256628298229,8.530992154024418,49.21355843700671,20.341283141491147,4.265496077012209,24.606779218503355,89.24477857445028,,,34.689657273798105,,17.344828636899052,,99.38521785099078,5.170486503992682,99.97810361149173,15.94466694447502,0.08419763152162492,16.224655787629278,,
468,2,CP,2012,254.82512887442206,8.168936202900806,336.7378885676537,177.65507524025762,37.3075658004541,214.96264104071173,88.82753762012881,18.65378290022705,107.48132052035587,152.660537204969,3.3733285521038763,182.95196224616416,66.89022797828771,13.17472025065415,80.06494822894186,33.445113989143856,6.587360125327075,40.03247411447093,0.7897425466287099,,,0.30424635251378895,,0.15212317625689448,,23.929890641591758,10.781438230276505,70.71495659920727,11.064235552667501,0.7004803792781646,28.321258925272698,,
469,2,CP,2012,138.0974142748171,4.560229971177227,195.27245401116463,108.43889350257882,22.772167635541553,131.21106113812039,54.21944675128941,11.386083817770777,65.60553056906019,17.326154415201692,0.2918961140658405,19.103260015030315,6.565270091133735,1.3130540182267474,7.8783241093604826,3.2826350455668676,0.6565270091133737,3.9391620546802413,27.141881195344503,,,9.327925217407858,,4.663962608703929,,26.7401358450619,6.514447719379945,41.007215342344566,0.11172107403261405,0.12912731125145693,2.865489002254547,,
470,2,CP,2012,348.1487276059045,12.829867133857839,499.39803021879266,285.0990173060832,66.8116464337027,351.91066373978595,142.5495086530416,33.40582321685135,175.95533186989297,24.697042775192713,1.0878841218288857,35.61950306694567,14.927711066987921,3.136868677850346,18.06457974483827,7.463855533493961,1.568434338925173,9.032289872419135,32.4524297248777,,,14.254404544048441,,7.1272022720242205,,150.95508912136452,4.583839082669661,116.7250567287332,4.853030608316182,0.6905583599363638,5.9943142711207225,,
471,2,CP,2012,376.03526922483263,12.764128286095525,500.30102975118933,281.508795038911,60.8033725569433,342.3121675958543,140.7543975194555,30.40168627847165,171.15608379792715,45.38771444571493,1.5998052316754257,53.87638013947348,25.657327625999834,6.1226642656115695,31.779991891611406,12.828663812999917,3.0613321328057848,15.889995945805703,23.54801521464146,,,11.638634483667158,,5.819317241833579,,74.32905462438747,2.0430426704001072,107.90514375351043,4.391289848236146,0.18188596811952712,10.881851306836483,,
472,2,CP,2012,290.1611993513867,10.287306942055064,391.97366957805434,198.87487566313357,46.169971604703015,245.04484726783656,99.43743783156678,23.084985802351508,122.52242363391828,49.849242201944755,0.7513282479089378,56.513016581188765,25.80197977186778,5.165357810697762,30.96733758256554,12.90098988593389,2.582678905348881,15.48366879128277,0.7074142489058652,,,0.2762950993024208,,0.1381475496512104,,96.30852401487049,1.3291914110456333,89.83811587629923,2.976272756926858,0.1348111237644402,11.247864768601262,,
473,2,CP,2012,483.6264532016494,15.46226604722996,637.437665432271,261.08222516590365,56.06207933755998,317.1443045034637,130.54111258295183,28.03103966877999,158.57215225173184,0.7783843378818622,0.05228815620763514,0.9890532962885767,0.3862949878887762,0.09220026180963538,0.4784952496984115,0.1931474939443881,0.04610013090481769,0.23924762484920575,28.648538165568574,,,9.362133018793802,,4.681066509396901,,88.27506749601365,4.3640834557726,135.97034495673964,0,0.08975711801590554,0.17704922867342332,,
474,2,CP,2012,261.6149699764393,10.998385037728543,365.3959276740126,198.684730948794,45.68485099932642,244.36958194812044,99.342365474397,22.84242549966321,122.18479097406022,16.925158586072605,0.9819091554881505,23.823040315281748,9.154755789422856,1.9527376095327396,11.107493398955596,4.577377894711428,0.9763688047663698,5.553746699477798,42.42890996690512,,,13.621469192435672,,6.810734596217836,,88.04881034225603,3.0187898220009206,83.49663007816538,8.9368482958000115,2.8112119058231073,4.100236512041816,,
475,2,CP,2012,33.62448878047089,1.551881815206777,43.846663909652136,23.157177447728433,4.863007264022971,28.020184711751405,11.578588723864216,2.4315036320114856,14.010092355875702,0,0,0,0,0,0,0,0,0,0,,,0,,0,,0,5.347198404691407,9.207799421026948,0,0,0,,
476,2,CP,2012,313.87464654807985,10.078880854841936,429.62876155211273,178.08441589532094,37.3977273380174,215.48214323333835,89.04220794766047,18.6988636690087,107.74107161666917,5.285553660719085,0.8359996298174603,7.148090577372156,2.011136530548396,0.4752135599879235,2.4863500905363196,1.005568265274198,0.23760677999396174,1.2431750452681598,92.46088735041096,,,24.753708030554574,,12.376854015277287,,36.368342701611695,15.862576552659036,90.22203992594366,0,0.14306454993953543,1.2288532111367794,,
477,2,CP,2012,308.4591775943281,12.383818479696384,435.1219455040832,234.82565625259872,52.636503635265896,287.4621598878646,117.41282812629936,26.318251817632948,143.7310799439323,14.080758900730045,0.705553921728135,19.035218754502505,7.530158016842216,1.6006183788491481,9.130776395691365,3.765079008421108,0.8003091894245741,4.5653881978456825,5.870970416800736,,,2.189771025295407,,1.0948855126477035,,111.92101142587329,2.923913247931482,97.04981169540159,3.82974453383614,1.3460685533573071,3.2203126588404056,,
478,2,CP,2012,161.72580162919604,5.188020192004788,239.42103593241927,132.76365388562266,27.880367315980752,160.6440212016034,66.38182694281133,13.940183657990376,80.3220106008017,82.62230232657613,1.3078346129511373,89.87383323599116,31.426242380270537,6.526820369162398,37.95306274943293,15.713121190135269,3.263410184581199,18.976531374716465,0.25710400374783343,,,0.09724305907759394,,0.04862152953879697,,41.37252539965889,9.646444690317047,50.27841754580804,1.7972105896333859,0.15636351476689497,13.996495568491493,,
479,2,CP,2012,436.3825600787982,14.25004535247841,589.3993655351738,238.94830904500475,50.842071614276044,289.7903806592808,119.47415452250237,25.421035807138022,144.8951903296404,0,0,0,0,0,0,0,0,0,23.094384329312742,,,5.541222335940311,,2.7706111679701557,,65.22200342227933,17.379900104640573,124.9058107113142,0,0,0,,
480,2,CP,2012,446.72763202745114,14.248189173284755,588.2706086211083,224.13993323750375,47.06938597987579,271.2093192173796,112.06996661875188,23.534692989937895,135.6046596086898,0.9434673983729482,0.06293756421628828,1.5593531969681282,0.6090372749350543,0.1278978277363614,0.7369351026714157,0.30451863746752716,0.0639489138681807,0.36846755133570785,27.44958075198883,,,8.876467093808245,,4.438233546904122,,60.11195014105345,11.452547643791945,123.53682781043273,0,0.4906753099432928,0.24559812852248025,,
