plottype,plot_id,year,period,dbh_class_5cm,stem_number_alive_ha,stem_number_dead_ha,basal_area_alive_m2_ha,basal_area_dead_m2_ha,vol_alive_m3_ha,vol_dead_standing_m3_ha,vol_bole_alive_m3_ha,vol_bole_dead_m3_ha,vol_log_m3_ha,vol_deadw_m3_ha,vol_log_m3_ha_min40cm
CP,225,2000,1,45 - 50 cm,7.957747154594767,0,1.3806249999999998,0,14.621544297988411,0,14.194215248857995,0,0,0,
CP,225,2000,1,50 - 55 cm,7.957747154594767,0,1.8225,0,19.868117072376673,0,19.0288617812331,0,0,0,
CP,226,2000,1,10 - 15 cm,63.66197723675813,103.45071300973197,0.743125,1.133125,4.329983690324922,6.074585606087723,4.001257107257954,6.060614558668077,2.2378299083322126,8.312415514419936,
CP,226,2000,1,15 - 20 cm,111.40846016432673,31.830988618379067,2.645625,0.7324999999999999,19.202160594180963,5.258215296735418,18.505855229362947,5.169224820861662,4.145102957609714,9.403318254345132,
CP,226,2000,1,20 - 25 cm,151.19719593730056,7.957747154594767,5.638125,0.27562499999999995,47.24370481303457,2.1386883186647005,45.18129477898427,2.0901027903803917,1.5647954849852057,3.703483803649906,
CP,226,2000,1,25 - 30 cm,167.1126902464901,0,9.29875,0,81.55887994807959,0,77.58919822901939,0,0,0,
CP,226,2000,1,30 - 35 cm,103.45071300973197,0,8.293125,0,74.7039523924656,0,73.23472644810872,0,0,0,
CP,226,2000,1,35 - 40 cm,63.66197723675813,0,6.764999999999999,0,65.5068895396231,0,63.01194782248659,0,0,0,
CP,226,2000,1,40 - 45 cm,7.957747154594767,0,1,0,11.766393256337214,0,10.002910794252628,0,0,0,
CP,226,2000,1,45 - 50 cm,15.915494309189533,0,2.645,0,29.920391227976776,0,26.642715137475182,0,0,0,
CP,227,2000,1,10 - 15 cm,87.53521870054243,23.8732414637843,0.923125,0.286875,5.072338170248143,1.5812548029065112,4.782905948219527,1.5573010081806515,1.0723462178174177,2.653601020723929,
CP,227,2000,1,15 - 20 cm,47.7464829275686,23.8732414637843,1.08625,0.543125,7.351084103288057,3.8835846397955205,7.158477324088118,3.8088339572111343,3.3832839492588924,7.266868589054413,
CP,227,2000,1,20 - 25 cm,79.57747154594767,39.78873577297384,3.010625,1.381875,24.908497048919404,11.24673101130653,23.859690802497823,11.004647356248594,1.1410295335087253,12.387760544815254,
CP,227,2000,1,25 - 30 cm,111.40846016432673,7.957747154594767,6.570625,0.49,58.690574956249165,4.192020200222585,56.26795750552635,4.131539440924716,0,4.192020200222585,
CP,227,2000,1,30 - 35 cm,79.57747154594767,0,6.57,0,61.554738254516025,0,58.786548024019005,0,0,0,
CP,227,2000,1,35 - 40 cm,87.53521870054243,0,9.009999999999998,0,85.64166077308249,0,83.63810329105988,0,0,0,
CP,227,2000,1,40 - 45 cm,31.830988618379067,0,4.203749999999999,0,41.88763792655525,0,41.00976934899787,0,0,0,
CP,227,2000,1,45 - 50 cm,7.957747154594767,0,1.265625,0,13.295404650279188,0,12.950574495638715,0,0,0,
CP,228,2000,1,10 - 15 cm,63.66197723675813,79.57747154594767,0.76578125,0.923125,4.036643432219034,5.144135143392208,3.6181363195450507,4.944085089836079,1.716883948603821,6.861019091996029,
CP,228,2000,1,15 - 20 cm,47.7464829275686,87.53521870054243,1.111875,1.9168749999999999,7.285961539486344,13.127705880284338,7.007962351926069,12.704124686754003,2.7594363610744357,15.887142241358774,
CP,228,2000,1,20 - 25 cm,95.4929658551372,31.830988618379067,3.9018749999999995,1.1868749999999997,31.658500627719423,9.64056519077701,30.59925056090931,9.351288009463438,3.22553752741336,12.86610271819037,
CP,228,2000,1,25 - 30 cm,103.45071300973197,7.957747154594767,5.83125,0.42250000000000004,49.73203047308016,3.5318511445971197,48.574273936740106,3.476173957672101,6.025494736998993,9.557345881596113,
CP,228,2000,1,30 - 35 cm,95.4929658551372,0,7.695,0,69.67641736352206,0,68.50703584567407,0,0,0,
CP,228,2000,1,35 - 40 cm,95.4929658551372,0,9.864374999999999,0,94.42570123466925,0,91.26569920494681,0,0,0,
CP,228,2000,1,40 - 45 cm,47.7464829275686,0,6.516249999999999,0,64.40617843200806,0,62.97382057631533,0,0,0,
CP,228,2000,1,45 - 50 cm,15.915494309189533,0,2.588125,0,25.624199728259846,0,24.89504073313183,0,0,0,
CP,228,2000,1,50 - 55 cm,7.957747154594767,0,1.5624999999999998,0,15.941409068764433,0,15.362536668450781,0,0,0,
CP,229,2000,1,10 - 15 cm,469.50708212109123,39.78873577297384,5.833125,0.33875,32.480311341217,1.4347975144615188,31.994676992597487,1.4347975144615188,0.16004621077320996,1.5948437252347287,
CP,229,2000,1,15 - 20 cm,445.6338406573069,0,9.958124999999999,0,70.30213755949991,0,68.46827425793232,0,0.1008166987015611,0.1008166987015611,
CP,229,2000,1,20 - 25 cm,143.2394487827058,7.957747154594767,5.182499999999999,0.35999999999999993,41.10169721076903,2.9314841326558976,40.14641337444483,2.87887313475946,0,2.9314841326558976,
CP,229,2000,1,25 - 30 cm,55.70423008216336,0,2.9625,0,25.103436866452352,0,24.604004606974385,0,0,0,
CP,229,2000,1,30 - 35 cm,31.830988618379067,0,2.4837499999999997,0,22.44216676245634,0,21.941457340728714,0,0,0,
CP,229,2000,1,35 - 40 cm,7.957747154594767,0,0.8099999999999998,0,7.46918252511462,0,7.347576227204857,0,0,0,
CP,229,2000,1,40 - 45 cm,23.8732414637843,0,3.0506249999999997,0,29.104504929625037,0,28.496737452049704,0,0,0,
CP,229,2000,1,45 - 50 cm,7.957747154594767,0,1.3225,0,13.137763627689228,0,12.753434787201682,0,0,0,
CP,2001,2000,1,10 - 15 cm,78.59503362562734,0,0.9783950617283952,0,7.253486775655454,0,5.432522230074225,0,,,
CP,2001,2000,1,15 - 20 cm,39.29751681281367,0,1,0,9.085232615525074,0,8.513990873467284,0,,,
CP,2001,2000,1,20 - 25 cm,39.29751681281367,0,1.4938271604938274,0,15.807616196042847,0,14.982166881864778,0,,,
CP,2001,2000,1,30 - 35 cm,3.53677651315323,0,0.3211111111111112,0,4.32922811063229,0,3.905093379089909,0,,,
CP,2001,2000,1,35 - 40 cm,3.53677651315323,3.53677651315323,0.42250000000000004,0.35999999999999993,6.190141323642684,5.0326706262321235,5.475755458808063,4.503458848433496,,,
CP,2001,2000,1,40 - 45 cm,28.29421210522584,0,4.111111111111111,0,62.52657715555663,0,55.39855756989825,0,,,
CP,2001,2000,1,45 - 50 cm,21.22065907891938,0,3.6580555555555554,0,57.222696445256105,0,50.19019126915115,0,,,
CP,2001,2000,1,50 - 55 cm,14.14710605261292,0,2.9763888888888888,0,50.70474323385878,0,42.57233954635658,0,,,
CP,2001,2000,1,55 - 60 cm,10.61032953945969,0,2.5830555555555557,0,46.378565438685165,0,37.87169073182073,0,,,
CP,2001,2000,1,60 - 65 cm,24.75743559207261,0,7.356736111111111,0,139.36008358566752,0,110.3209337978539,0,,,
CP,2001,2000,1,65 - 70 cm,3.53677651315323,0,1.3224999999999996,0,26.52258105151102,0,20.235165285840072,0,,,
CP,2001,2000,1,70 - 75 cm,7.07355302630646,0,2.8822222222222216,0,58.88424590877564,0,44.351578682193306,0,,,
CP,2001,2000,1,75 - 80 cm,3.53677651315323,0,1.6900000000000002,0,35.68335123851419,0,26.245597350949545,0,,,
CP,2001,2000,1,80 - 85 cm,3.53677651315323,0,1.8677777777777773,0,40.261373375336944,0,29.147857249982582,0,,,
CP,2001,2000,1,90 - 95 cm,3.53677651315323,0,2.454444444444444,0,55.953373715939506,0,38.6821131859282,0,,,
CP,2002,2000,1,5 - 10 cm,39.29751681281367,0,0.19753086419753088,0,1.7565439705836512,0,0.19336785917253402,0,,,
CP,2002,2000,1,15 - 20 cm,39.29751681281367,0,0.6944444444444445,0,5.526083958206277,0,4.862991964310285,0,,,
CP,2002,2000,1,20 - 25 cm,39.29751681281367,0,1.777777777777778,0,20.047741223053183,0,18.905552780747904,0,,,
CP,2002,2000,1,35 - 40 cm,3.53677651315323,0,0.35999999999999993,0,5.268154415066107,0,4.684305273593309,0,,,
CP,2002,2000,1,40 - 45 cm,10.61032953945969,0,1.4469444444444441,0,22.93426224324596,0,19.80629495126487,0,,,
CP,2002,2000,1,45 - 50 cm,7.07355302630646,0,1.2277777777777779,0,20.690522647538877,0,17.403390964740517,0,,,
CP,2002,2000,1,50 - 55 cm,10.61032953945969,0,2.2269444444444444,0,38.737746902484055,0,32.11299435858729,0,,,
CP,2002,2000,1,55 - 60 cm,7.07355302630646,3.53677651315323,1.773611111111111,0.8402777777777779,32.58874406252258,15.250521242839419,26.236162711577776,12.361290875168134,,,
CP,2002,2000,1,60 - 65 cm,14.14710605261292,0,4.378055555555555,0,84.32019005451157,0,66.02695701189279,0,,,
CP,2002,2000,1,65 - 70 cm,7.07355302630646,0,2.3836111111111116,0,46.750737930836365,0,36.19406325503583,0,,,
CP,2002,2000,1,75 - 80 cm,0,3.53677651315323,0,1.5625,0,32.45670945152662,0,24.16151105668056,,,
CP,2002,2000,1,105 - 110 cm,3.53677651315323,0,3.1802777777777775,0,76.43896275527695,0,50.361763239878684,0,,,
CP,2002,2000,1,110 - 115 cm,3.53677651315323,0,3.4844444444444447,0,85.33253389990055,0,55.213732768647674,0,,,
CP,2003,2000,1,10 - 15 cm,39.29751681281367,0,0.6049382716049384,0,4.611072533463562,0,3.871909692936975,0,,,
CP,2003,2000,1,15 - 20 cm,39.29751681281367,0,1.1141975308641976,0,10.55025853492241,0,9.958956599026799,0,,,
CP,2003,2000,1,35 - 40 cm,7.07355302630646,7.07355302630646,0.8236111111111111,0.7627777777777778,12.240353869262641,6.632502434753795,10.799745394824585,5.9181165699191745,,,
CP,2003,2000,1,40 - 45 cm,14.14710605261292,0,1.9391666666666665,0,31.129044510906557,0,26.949599375059034,0,,,
CP,2003,2000,1,45 - 50 cm,28.29421210522584,0,4.729722222222223,0,78.11849027246336,0,66.31323077356086,0,,,
CP,2003,2000,1,50 - 55 cm,21.22065907891938,0,4.4527777777777775,0,75.84069532446546,0,65.41402994558814,0,,,
CP,2003,2000,1,55 - 60 cm,10.61032953945969,3.53677651315323,2.709722222222222,0.8402777777777779,50.013666331120334,8.402777777777779,40.15850434795125,8.402777777777779,,,
CP,2003,2000,1,60 - 65 cm,10.61032953945969,0,3.1013888888888888,0,57.005483623453856,0,47.913302044085576,0,,,
CP,2003,2000,1,65 - 70 cm,7.07355302630646,0,2.4205555555555556,0,40.91929428131141,0,39.240790737678864,0,,,
CP,2003,2000,1,70 - 75 cm,7.07355302630646,0,2.7613888888888884,0,55.88899696691945,0,42.374782084382005,0,,,
CP,2003,2000,1,75 - 80 cm,3.53677651315323,0,1.5625,0,32.45670945152662,0,24.16151105668056,0,,,
CP,2003,2000,1,80 - 85 cm,3.53677651315323,0,1.777777777777778,0,37.93259281409819,0,27.679192851735476,0,,,
CP,2004,2000,1,30 - 35 cm,3.53677651315323,0,0.28444444444444444,0,3.883306605302969,0,3.526379198028669,0,,,
CP,2004,2000,1,35 - 40 cm,3.53677651315323,0,0.3802777777777777,0,5.651618115873891,0,4.999109137844792,0,,,
CP,2004,2000,1,40 - 45 cm,7.07355302630646,0,0.9580555555555554,0,15.167371598568252,0,13.102462988616747,0,,,
CP,2004,2000,1,45 - 50 cm,14.14710605261292,0,2.5072222222222216,0,42.00734051255242,0,35.43766407829489,0,,,
CP,2004,2000,1,50 - 55 cm,21.22065907891938,0,4.627222222222223,0,80.49886279480077,0,66.80882763181441,0,,,
CP,2004,2000,1,55 - 60 cm,17.683882565766147,0,4.5775,0,82.9197165608497,0,67.45847899950422,0,,,
CP,2004,2000,1,60 - 65 cm,17.683882565766147,0,5.135,0,94.22231245618845,0,76.27629311547521,0,,,
CP,2004,2000,1,65 - 70 cm,3.53677651315323,0,1.2100000000000002,0,20.455748035672514,0,19.61721467628295,0,,,
CP,2004,2000,1,70 - 75 cm,7.07355302630646,0,2.9213888888888886,0,57.925768643614155,0,44.707027003562224,0,,,
CP,2004,2000,1,75 - 80 cm,7.07355302630646,0,3.4236111111111116,0,72.4814355992176,0,53.20359303925963,0,,,
CP,2004,2000,1,80 - 85 cm,3.53677651315323,0,1.8677777777777773,0,40.261373375336944,0,29.147857249982582,0,,,
CP,2004,2000,1,85 - 90 cm,3.53677651315323,0,2.151111111111111,0,47.73369993560707,0,33.76173343950167,0,,,
CP,2004,2000,1,95 - 100 cm,3.53677651315323,0,2.5599999999999996,0,58.863423042823165,0,40.389167945144216,0,,,
CP,2005,2000,1,15 - 20 cm,78.59503362562734,0,1.7901234567901234,0,15.660462369084417,0,14.480517001438837,0,,,
CP,2005,2000,1,25 - 30 cm,117.892550438441,0,6.453703703703704,0,78.09564559343244,0,72.80106475197081,0,,,
CP,2005,2000,1,40 - 45 cm,14.14710605261292,7.07355302630646,2.0791666666666666,0.9344444444444444,32.734951212895,14.074506564264224,29.564173187660657,12.35624350049304,,,
CP,2005,2000,1,45 - 50 cm,31.830988618379067,0,5.423611111111111,0,83.80791442937516,0,74.28040580103227,0,,,
CP,2005,2000,1,50 - 55 cm,24.75743559207261,0,5.404722222222222,0,89.9686196404735,0,76.9657416760155,0,,,
CP,2005,2000,1,55 - 60 cm,10.61032953945969,0,2.835833333333333,0,49.35562396726422,0,43.1316547672422,0,,,
CP,2005,2000,1,60 - 65 cm,17.683882565766147,0,5.205,0,95.65707348888935,0,77.40804299147081,0,,,
CP,2005,2000,1,70 - 75 cm,3.53677651315323,0,1.3611111111111107,0,22.979713221284328,0,21.935572390655636,0,,,
CP,2005,2000,1,75 - 80 cm,10.61032953945969,0,4.9430555555555555,0,101.514301548362,0,76.3673088224678,0,,,
CP,2005,2000,1,80 - 85 cm,3.53677651315323,0,1.913611111111111,0,41.45586428047526,0,29.895261248283273,0,,,
CP,2006,2000,1,10 - 15 cm,0,39.29751681281367,0,0.6049382716049384,0,0.9074074074074074,0,0.9074074074074074,,,
CP,2006,2000,1,15 - 20 cm,39.29751681281367,0,1,0,9.085232615525074,0,8.513990873467284,0,,,
CP,2006,2000,1,25 - 30 cm,39.29751681281367,0,2.08641975308642,0,24.89044666122743,0,23.28838241443226,0,,,
CP,2006,2000,1,30 - 35 cm,0,3.53677651315323,0,0.28444444444444444,0,3.680150699145974,0,3.347119601833941,,,
CP,2006,2000,1,35 - 40 cm,3.53677651315323,0,0.3802777777777777,0,5.651618115873891,0,4.999109137844792,0,,,
CP,2006,2000,1,40 - 45 cm,7.07355302630646,0,1.003611111111111,0,16.07229419963365,0,13.822325490884293,0,,,
CP,2006,2000,1,45 - 50 cm,10.61032953945969,0,1.8161111111111108,0,30.50394273574914,0,25.695697793994235,0,,,
CP,2006,2000,1,50 - 55 cm,3.53677651315323,0,0.6944444444444444,0,12.054685389248752,0,9.998373034949934,0,,,
CP,2006,2000,1,55 - 60 cm,17.683882565766147,0,4.419444444444444,0,81.15277300140622,0,65.3539768492969,0,,,
CP,2006,2000,1,65 - 70 cm,10.61032953945969,0,3.630555555555556,0,71.44588648765513,0,55.19302205371565,0,,,
CP,2006,2000,1,70 - 75 cm,10.61032953945969,0,4.24111111111111,0,81.155229041173,0,66.15600092100803,0,,,
CP,2006,2000,1,75 - 80 cm,10.61032953945969,0,5.0275,0,105.97465238974846,0,78.0420545354171,0,,,
CP,2006,2000,1,80 - 85 cm,3.53677651315323,0,1.8677777777777773,0,40.261373375336944,0,29.147857249982582,0,,,
CP,2006,2000,1,105 - 110 cm,3.53677651315323,0,3.300277777777778,0,79.92711957466399,0,52.279041466945145,0,,,
CP,2007,2000,1,5 - 10 cm,39.29751681281367,0,0.1512345679012346,0,1.786449896276632,0,0.03929751681281367,0,,,
CP,2007,2000,1,10 - 15 cm,78.59503362562734,39.29751681281367,1.04320987654321,0.308641975308642,7.655083812439481,2.2332311928742987,5.984385190539946,1.0042972731975779,,,
CP,2007,2000,1,15 - 20 cm,78.59503362562734,0,1.6944444444444446,0,14.61131657373135,0,13.376982837777568,0,,,
CP,2007,2000,1,30 - 35 cm,7.07355302630646,3.53677651315323,0.5688888888888889,0.30250000000000005,7.563457304448942,3.997900698256887,6.87349879986261,3.621025649758545,,,
CP,2007,2000,1,35 - 40 cm,3.53677651315323,0,0.4011111111111111,0,6.050212545619957,0,5.323989936016522,0,,,
CP,2007,2000,1,40 - 45 cm,7.07355302630646,3.53677651315323,1.0277777777777777,0.46694444444444433,16.564053689862934,7.03035234526826,14.207087224369683,6.173239163906518,,,
CP,2007,2000,1,45 - 50 cm,38.90454164468553,0,6.678888888888888,0,110.42990124902366,0,93.7448935162198,0,,,
CP,2007,2000,1,50 - 55 cm,10.61032953945969,3.53677651315323,2.2555555555555555,0.7802777777777778,39.914676985236184,5.071805555555556,32.7825066001822,5.071805555555556,,,
CP,2007,2000,1,55 - 60 cm,21.22065907891938,0,5.386388888888889,0,98.03025886679117,0,81.19302002909826,0,,,
CP,2007,2000,1,60 - 65 cm,3.53677651315323,0,1.0677777777777777,0,20.44771205451693,0,16.069579821743393,0,,,
CP,2007,2000,1,70 - 75 cm,17.683882565766147,0,7.200555555555554,0,147.0395343558847,0,110.79777077051122,0,,,
CP,2007,2000,1,75 - 80 cm,7.07355302630646,0,3.2088888888888887,0,67.02554648080316,0,49.69464694940576,0,,,
CP,2008,2000,1,5 - 10 cm,78.59503362562734,0,0.5,0,3.879957755041295,0,1.100129075096998,0,,,
CP,2008,2000,1,15 - 20 cm,78.59503362562734,0,1.5864197530864201,0,13.28697400483917,0,12.046317420811395,0,,,
CP,2008,2000,1,20 - 25 cm,39.29751681281367,0,1.777777777777778,0,20.047741223053183,0,18.905552780747904,0,,,
CP,2008,2000,1,30 - 35 cm,3.53677651315323,0,0.28444444444444444,0,3.883306605302969,0,3.526379198028669,0,,,
CP,2008,2000,1,40 - 45 cm,14.14710605261292,0,1.9149999999999998,0,30.303461930868806,0,26.18502145317101,0,,,
CP,2008,2000,1,45 - 50 cm,14.14710605261292,0,2.5874999999999995,0,43.64315705528351,0,36.72382777991603,0,,,
CP,2008,2000,1,50 - 55 cm,17.683882565766147,0,3.8452777777777776,0,61.15554335324694,0,50.99665824310334,0,,,
CP,2008,2000,1,55 - 60 cm,14.14710605261292,7.07355302630646,3.6116666666666664,1.8369444444444443,66.64426714069414,26.369855574270588,53.52256515744365,23.58495390561204,,,
CP,2008,2000,1,60 - 65 cm,10.61032953945969,0,3.240277777777778,0,62.228008092279026,0,48.81340552109585,0,,,
CP,2008,2000,1,65 - 70 cm,7.07355302630646,0,2.4205555555555556,0,46.07599158311706,0,36.525930360789374,0,,,
CP,2008,2000,1,70 - 75 cm,17.683882565766147,0,7.28111111111111,0,146.91903068739518,0,111.82521016776825,0,,,
CP,2008,2000,1,75 - 80 cm,7.07355302630646,0,3.2094444444444443,0,64.49121154483261,0,49.40698560942754,0,,,
CP,2009,2000,1,5 - 10 cm,39.29751681281367,0,0.25,0,1.9399788775206475,0,0.550064537548499,0,,,
CP,2009,2000,1,10 - 15 cm,157.19006725125467,0,1.8086419753086422,0,13.314259874749494,0,9.429012098541776,0,,,
CP,2009,2000,1,35 - 40 cm,7.07355302630646,0,0.7825,0,11.732206162158931,0,10.343225967582642,0,,,
CP,2009,2000,1,40 - 45 cm,10.61032953945969,0,1.5891666666666666,0,24.931619492695212,0,21.350570108098648,0,,,
CP,2009,2000,1,45 - 50 cm,24.75743559207261,0,4.169444444444444,0,69.33389806425413,0,58.669635236602005,0,,,
CP,2009,2000,1,50 - 55 cm,7.07355302630646,0,1.5325,0,27.23774512183578,0,22.321160628214148,0,,,
CP,2009,2000,1,55 - 60 cm,10.61032953945969,0,2.7725,0,51.428579907388006,0,41.18021900855774,0,,,
CP,2009,2000,1,60 - 65 cm,10.61032953945969,0,3.3433333333333333,0,63.30764471070795,0,50.23564057200926,0,,,
CP,2009,2000,1,65 - 70 cm,10.61032953945969,0,3.7424999999999997,0,70.7875075289623,0,58.24698468770224,0,,,
CP,2009,2000,1,70 - 75 cm,3.53677651315323,0,1.4002777777777777,0,28.42473422406304,0,21.50782710660454,0,,,
CP,2009,2000,1,75 - 80 cm,7.07355302630646,0,3.3800000000000003,0,71.36670247702838,0,52.49119470189909,0,,,
CP,2009,2000,1,80 - 85 cm,3.53677651315323,0,1.913611111111111,0,41.45586428047526,0,29.895261248283273,0,,,
CP,2009,2000,1,85 - 90 cm,3.53677651315323,0,2.151111111111111,0,47.73369993560707,0,33.76173343950167,0,,,
CP,2009,2000,1,90 - 95 cm,3.53677651315323,0,2.454444444444444,0,55.953373715939506,0,38.6821131859282,0,,,
CP,2010,2000,1,10 - 15 cm,78.59503362562734,0,1.1265432098765435,0,8.438614439683302,0,6.864102288206948,0,,,
CP,2010,2000,1,15 - 20 cm,39.29751681281367,0,0.6944444444444445,0,5.526083958206277,0,4.862991964310285,0,,,
CP,2010,2000,1,20 - 25 cm,78.59503362562734,0,2.469135802469136,0,24.315673346433286,0,23.03704929408317,0,,,
CP,2010,2000,1,25 - 30 cm,39.29751681281367,0,2.08641975308642,0,24.89044666122743,0,23.28838241443226,0,,,
CP,2010,2000,1,35 - 40 cm,7.07355302630646,3.53677651315323,0.7825,0.42250000000000004,11.458295738708792,4.01375,10.160060732401373,4.01375,,,
CP,2010,2000,1,40 - 45 cm,21.22065907891938,0,3.0625,0,48.261644816717265,0,41.73036937377609,0,,,
CP,2010,2000,1,45 - 50 cm,10.61032953945969,0,1.8161111111111108,0,30.019001419067003,0,25.495207865822696,0,,,
CP,2010,2000,1,50 - 55 cm,21.22065907891938,0,4.711944444444445,0,82.20453268196913,0,69.80567050958923,0,,,
CP,2010,2000,1,55 - 60 cm,17.683882565766147,0,4.546111111111111,0,82.32156297877505,0,66.9556908799604,0,,,
CP,2010,2000,1,60 - 65 cm,17.683882565766147,0,5.168611111111111,0,97.16507972116571,0,77.31843123304506,0,,,
CP,2010,2000,1,65 - 70 cm,21.22065907891938,0,7.412222222222222,0,146.54663796469478,0,112.8584570817518,0,,,
