plot_id	period	dbh_class_5cm	stem_number_alive_ha	stem_number_dead_ha	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year
824	1	5	39.2975168128137	0	2.08641975308642	0	16.938185006789	0	15.9249730356423	0	3.597392932837	2004
824	1	6	39.2975168128137	0	3.5679012345679	0	43.5847391727485	0	38.8721310444999	0	0	2004
824	1	7	39.2975168128137	0	4.11188271604938	0	52.0447095897353	0	45.8476300917499	0	0	2004
824	1	8	29.4731376096103	0	3.79803240740741	0	50.4916466216556	0	43.6504420151646	0	0	2004
824	1	9	29.4731376096103	0	5.40779320987654	0	75.1968832841105	0	66.0851429822507	0	0	2004
825	1	1	196.487584064068	0	0.982253086419753	0	13.3646931322774	0	8.61944381987928	0	0	2004
825	1	2	78.5950336256273	9.82437920320342	0.964506172839506	0.111111111111111	6.58064699144501	0.61253621457245	5.47829121400061	0.37501507691352	0.515524474308896	2004
825	1	3	117.892550438441	0	3.11882716049383	0	22.956322925614	0	21.7442013467394	0	0.644931197173491	2004
825	1	5	39.2975168128137	0	2.33410493827161	0	29.5540932014951	0	27.3204002105727	0	2.67298762046998	2004
825	1	6	39.2975168128137	0	3.0625	0	40.5486947928852	0	36.8180668347244	0	0	2004
825	1	8	49.1218960160171	0	7.11338734567901	0	102.603719641579	0	90.6356475234543	0	0	2004
825	1	9	29.4731376096103	0	5.01276234567901	0	80.8639546912272	0	67.8941951214568	0	0	2004
826	1	2	78.5950336256273	9.82437920320342	1.04320987654321	0.0771604938271605	9.69110934384403	0.723100802680615	8.0204107219445	0.415867322761434	0	2004
826	1	5	78.5950336256273	0	5.10262345679012	0	68.4937520384625	0	63.5087818693563	0	0	2004
826	1	6	39.2975168128137	0	3.36111111111111	0	48.1461244027467	0	43.626321815688	0	0	2004
826	1	7	117.892550438441	0	11.5601851851852	0	170.802158690731	0	152.770572689482	0	0	2004
826	1	8	29.4731376096103	0	4.11824845679012	0	65.6898502336394	0	56.5736898724781	0	0	2004
826	1	9	9.82437920320342	0	1.5625	0	25.5927037066138	0	21.7161211750189	0	0	2004
826	1	10	9.82437920320342	0	2.16743827160494	0	37.9055871617379	0	30.8659372100515	0	0	2004
826	1	11	9.82437920320342	0	2.37673611111111	0	42.314986471061	0	34.029790753696	0	0	2004
827	1	1	196.487584064068	0	1.09876543209877	0	11.5851816119942	0	4.10452253075411	0	0	2004
827	1	2	157.190067251255	0	1.9837962962963	0	18.4841898785752	0	14.9311757121557	0	0.421858842985555	2004
827	1	3	157.190067251255	0	3.85108024691358	0	40.2706770255031	0	37.683142110661	0	1.30856801234988	2004
827	1	4	314.380134502509	0	12.4498456790123	0	140.391261109602	0	133.362151235433	0	0	2004
827	1	5	39.2975168128137	9.82437920320342	2.41975308641975	0.482253086419753	27.8794950292657	5.33787300587791	25.7417190114892	5.01988063475943	0	2004
827	1	6	39.2975168128137	0	3.67361111111111	0	45.6085806712785	0	40.1671915471187	0	0	2004
827	1	8	49.1218960160171	0	6.55092592592593	0	86.3659044486344	0	72.572535157336	0	0	2004
828	1	2	157.190067251255	88.4194128288308	2.03240740740741	0.87133487654321	19.0658835379091	8.03401697527753	15.5431310219321	5.63791026576023	0.453011949438913	2004
828	1	4	78.5950336256273	0	3.12654320987654	0	37.1333722590321	0	35.3412127238928	0	0	2004
828	1	6	39.2975168128137	0	3.26003086419753	0	46.3786956652369	0	42.142002135369	0	0	2004
828	1	7	78.5950336256273	0	8.00154320987654	0	119.218200298305	0	106.230128326381	0	0	2004
828	1	8	58.9462752192205	9.82437920320342	7.59645061728395	1.23456790123457	119.128054901815	12.3456790123457	103.541851653221	12.3456790123457	0	2004
828	1	9	9.82437920320342	0	1.70447530864198	0	28.4190290526373	0	23.8625461099935	0	0	2004
828	1	10	9.82437920320342	0	2.08641975308642	0	36.2141706077652	0	29.6368611720977	0	0	2004
829	1	1	432.27268494095	0	1.50154320987654	0	3.26994886146822	0	3.26994886146822	0	0	2004
829	1	2	157.190067251255	9.82437920320342	1.90277777777778	0.0771604938271605	12.3217579300629	0.308641975308642	12.3121762520581	0.308641975308642	5.11139853870506	2004
829	1	3	117.892550438441	0	3.06404320987654	0	24.6915468061135	0	23.4931789060334	0	2.22511382135434	2004
829	1	4	78.5950336256273	9.82437920320342	2.79706790123457	0.324266975308642	25.8596462430368	2.85135115825768	24.6292941698873	2.71461283701871	1.22761512771549	2004
829	1	5	117.892550438441	0	7.87731481481481	0	88.3105497498841	0	80.7517663692264	0	2.62022087976957	2004
829	1	6	0	0	0	0	0	NA	0	0	6.05082532687378	2004
829	1	8	58.9462752192205	0	8.60281635802469	0	112.144134073303	0	103.671561100151	0	0	2004
829	1	9	9.82437920320342	0	1.890625	0	24.6332449777309	0	20.4148089939066	0	0	2004
830	1	2	117.892550438441	58.9462752192205	1.6087962962963	0.538387345679012	15.0312908142095	4.98485345219498	12.5662823996901	3.30054257120801	1.02663780235555	2004
830	1	3	78.5950336256273	0	1.48456790123457	0	14.66393824306	0	13.3921426235762	0	1.2046457291384	2004
830	1	4	39.2975168128137	0	1.23456790123457	0	13.7874778644522	0	13.1481658382771	0	0	2004
830	1	5	78.5950336256273	0	5.01543209876543	0	67.0587943813714	0	62.2535036415035	0	0	2004
830	1	6	78.5950336256273	0	6.33487654320988	0	89.6090277879555	0	81.5685898643138	0	0	2004
830	1	7	78.5950336256273	0	7.67052469135802	0	113.211272239403	0	101.306023221963	0	0	2004
830	1	8	29.4731376096103	0	4.41435185185185	0	71.4286184722029	0	61.0380757860044	0	0	2004
830	1	9	19.6487584064068	0	3.453125	0	57.7788182296905	0	48.3945105711281	0	0	2004
830	1	10	9.82437920320342	0	1.92901234567901	0	32.9660964411324	0	27.2541176791912	0	0	2004
831	1	2	157.190067251255	19.6487584064068	1.5108024691358	0.251736111111111	14.0233725794298	2.33727012190326	9.65201163230647	1.90353909645128	0	2004
831	1	3	39.2975168128137	0	0.891975308641976	0	9.17840456387829	0	8.60083997374651	0	0	2004
831	1	4	39.2975168128137	0	1.85262345679012	0	22.9732584287108	0	21.7300097407326	0	0	2004
831	1	5	39.2975168128137	0	2.41975308641975	0	32.0731126041018	0	29.8555010402156	0	0	2004
831	1	6	39.2975168128137	0	2.96604938271605	0	41.2756187285463	0	37.8153821486247	0	0	2004
831	1	7	39.2975168128137	0	4.45679012345679	0	67.9756348739002	0	59.9064947671953	0	0	2004
831	1	8	39.2975168128137	0	5.55343364197531	0	88.8531292664847	0	76.3828813253875	0	0	2004
831	1	9	39.2975168128137	0	6.78375771604938	0	113.000430502121	0	94.9288362567729	0	0	2004
831	1	10	9.82437920320342	0	2.04648919753086	0	35.3865692183429	0	29.0329377995899	0	0	2004
832	1	1	39.2975168128137	39.2975168128137	0.197530864197531	0.197530864197531	2.17340226284668	2.17340226284668	0.610226151435568	0.610226151435568	0	2004
832	1	2	39.2975168128137	19.6487584064068	0.604938271604938	0.154320987654321	5.74109874481579	1.44620160536123	5.00193590428921	0.831734645522869	0	2004
832	1	3	117.892550438441	0	2.96064814814815	0	31.3596194110795	0	29.5817378192665	0	0	2004
832	1	4	39.2975168128137	0	1.4266975308642	0	16.5384069850855	0	15.7712462733793	0	0	2004
832	1	5	39.2975168128137	0	2.16743827160494	0	27.9542489181948	0	26.2133816884738	0	0	2004
832	1	6	78.5950336256273	0	6.22608024691358	0	87.6543143937831	0	79.9573842839937	0	0	2004
832	1	7	78.5950336256273	0	8.69444444444445	0	132.005424126764	0	116.572310853694	0	0	2004
832	1	8	78.5950336256273	0	10.960262345679	0	170.732840612352	0	149.140455812216	0	0	2004
832	1	9	9.82437920320342	0	1.85262345679012	0	31.4089595075982	0	26.1007543306294	0	0	2004
833	1	1	432.27268494095	0	1.79398148148148	0	4.46410425628317	0	4.46410425628317	0	0	2004
833	1	2	117.892550438441	9.82437920320342	1.49382716049383	0.0771604938271605	9.18294427435978	0.683767477779986	8.67516452321794	0.473936571791834	4.26820154483172	2004
833	1	3	117.892550438441	29.4731376096103	2.42978395061728	0.702160493827161	18.136896046073	6.04054915079368	17.0150458991544	5.83784500987465	15.0325184039224	2004
833	1	4	275.082617689696	19.6487584064068	10.4938271604938	0.632908950617284	98.7183542338551	5.51359239148278	93.8008558199618	5.25164109847871	6.56762697047909	2004
833	1	5	78.5950336256273	9.82437920320342	4.41743827160494	0.64891975308642	46.9272262923254	7.24960855686031	43.4626989956598	6.63511571404917	0	2004
833	1	6	117.892550438441	0	8.91666666666667	0	98.3826462750491	0	92.0639745251661	0	0	2004
833	1	8	39.2975168128137	0	5.41724537037037	0	75.6658807420784	0	64.4639073582382	0	0	2004
833	1	9	19.6487584064068	0	3.30189043209877	0	48.2657404194424	0	40.4844279354782	0	0	2004
841	1	1	1257.52053801004	39.2975168128137	5.05478395061728	0.0771604938271605	19.3496544264823	0	19.3496544264823	0	0	2004
841	1	2	353.677651315323	0	4.17978395061728	0	27.3330175255372	0	27.3234358475324	0	0	2004
841	1	3	78.5950336256273	0	1.58024691358025	0	12.1868818782432	0	11.8991259009841	0	0	2004
841	1	4	78.5950336256273	0	2.46913580246914	0	24.367456789527	0	23.5074858447911	0	0	2004
841	1	12	19.6487584064068	0	5.79031635802469	0	88.7004065034643	0	72.6866610469059	0	0	2004
842	1	1	785.950336256273	39.2975168128137	3.12037037037037	0.130401234567901	13.2294553337885	0.451514588940407	13.2294553337885	0.451514588940407	0	2004
842	1	2	196.487584064068	0	2.36033950617284	0	13.891475959217	0	13.8818942812123	0	1.27228657995245	2004
842	1	8	9.82437920320342	0	1.49382716049383	0	23.7876387866116	0	20.4101439996349	0	0	2004
842	1	10	9.82437920320342	0	2.12673611111111	0	33.8183943783006	0	28.2344376592822	0	0	2004
842	1	12	9.82437920320342	0	3.11130401234568	0	52.7948840728928	0	42.4570901814865	0	0	2004
842	1	15	9.82437920320342	0	4.87673611111111	0	87.5018202172083	0	64.195993737923	0	0	2004
842	1	17	19.6487584064068	0	12.2237654320988	0	224.277359485532	0	159.732628330501	0	0	2004
842	1	18	0	0	0	0	0	NA	0	0	15.6335739235744	2004
843	1	1	707.355302630646	235.785100876882	3.88271604938272	0.83179012345679	41.5028335951998	12.0650109673338	17.2336305236239	1.18957570916335	0	2004
843	1	2	668.057785817832	49.1218960160171	7.45756172839506	0.49266975308642	63.7369882089134	4.17082002668408	48.8241268839467	3.36014317905267	0.790636565136201	2004
843	1	3	78.5950336256273	0	1.84027777777778	0	17.7496673690582	0	16.5882956141553	0	5.99913926788573	2004
843	1	4	117.892550438441	0	4.56867283950617	0	49.401578891067	0	46.7596532100627	0	4.52897004202235	2004
843	1	5	39.2975168128137	0	2.16743827160494	0	22.1156752688683	0	20.3748080391473	0	0	2004
843	1	7	0	0	0	0	0	NA	0	0	10.548652086822	2004
843	1	8	9.82437920320342	0	1.23456790123457	0	18.1930316313158	0	15.7301534457717	0	0	2004
843	1	12	9.82437920320342	0	2.77777777777778	0	46.6184147333203	0	36.6609615985447	0	0	2004
844	1	1	117.892550438441	9.82437920320342	0.318672839506173	0.0233410493827161	2.78273711131878	0.65569570090066	0.842460821718341	0.145750958798244	0	2004
844	1	2	0	9.82437920320342	0	0.0933641975308642	0	0.794047070533794	0	0.523596644270133	1.2052646650282	2004
844	1	4	39.2975168128137	9.82437920320342	1.77777777777778	0.408179012345679	17.7851619649485	3.36517214514882	16.6429735226432	3.12349458990851	0.487318681616499	2004
844	1	5	78.5950336256273	0	4.5	0	43.0934704981788	0	39.3142794201775	0	0.670828260753136	2004
844	1	6	117.892550438441	0	9.89969135802469	0	110.707141539554	0	97.5654694540799	0	0	2004
844	1	8	9.82437920320342	0	1.32889660493827	0	19.2662356072999	0	16.7793086849684	0	0	2004
844	1	10	19.6487584064068	0	4.4585262345679	0	71.4873488456824	0	59.4157542572445	0	0	2004
844	1	11	9.82437920320342	0	2.37673611111111	0	38.5394565605852	0	31.8353846707442	0	0	2004
844	1	13	9.82437920320342	0	3.36111111111111	0	57.7495071027261	0	46.0705183140293	0	0	2004
845	1	1	157.190067251255	157.190067251255	0.853395061728395	0.945987654320988	11.935302508758	11.1820910089684	7.46387377030276	7.07316825430688	0	2004
845	1	2	432.27268494095	88.4194128288308	5.29706790123457	0.881558641975309	39.3151854435375	6.84406546790798	32.9347873749867	5.28424748555058	3.34029875346837	2004
845	1	3	117.892550438441	0	2.49228395061728	0	19.9684938767128	0	18.8026984749195	0	1.366590795924	2004
845	1	4	117.892550438441	0	4.22376543209877	0	41.2042634601524	0	39.2434021885925	0	2.31712895697154	2004
845	1	5	78.5950336256273	9.82437920320342	4.34104938271605	0.5625	51.6871146114567	3.375	48.3223871147658	3.375	0	2004
845	1	6	0	0	0	0	0	NA	0	0	8.84452509461352	2004
845	1	8	19.6487584064068	0	2.53163580246914	0	29.5344585864361	0	27.6550758048946	0	0	2004
846	1	1	275.082617689696	157.190067251255	1.57021604938272	0.73533950617284	16.3277234413951	8.71670820426055	5.98472065912954	2.16425721001733	0	2004
846	1	2	628.760269005019	0	7.64891975308642	0	68.6196157368936	0	53.7303111448005	0	0.81062917681472	2004
846	1	3	432.27268494095	0	10.596450617284	0	102.357857514734	0	95.8691895763325	0	0.564322165811207	2004
846	1	4	78.5950336256273	0	3.41049382716049	0	37.7913625948967	0	35.6824639316302	0	0	2004
846	1	5	39.2975168128137	0	2.00694444444444	0	23.1064779363713	0	21.6334872029644	0	3.10890515009531	2004
846	1	6	0	0	0	0	0	NA	0	0	14.2113378438435	2004
846	1	7	0	0	0	0	0	NA	0	0	2.19782169592784	2004
846	1	8	9.82437920320342	0	1.49382716049383	0	22.1957142673999	0	19.1355101927275	0	3.95508875524643	2004
846	1	12	9.82437920320342	0	2.77777777777778	0	40.5084252202211	0	34.2668826525813	0	0	2004
846	1	13	9.82437920320342	0	3.46373456790124	0	51.4631602441881	0	42.1820736236498	0	0	2004
847	1	1	628.760269005019	39.2975168128137	2.44984567901235	0.151234567901235	5.1928927505861	0.302469135802469	5.1928927505861	0.302469135802469	0	2004
847	1	2	39.2975168128137	9.82437920320342	0.340277777777778	0.10204475308642	1.68091830709119	0.855035385472432	1.68091830709119	0.601555806244513	1.17740272560791	2004
847	1	3	117.892550438441	0	3.11574074074074	0	28.9183611262218	0	27.428504322688	0	1.24447376242818	2004
847	1	4	117.892550438441	0	4.76543209876543	0	45.5387427426128	0	42.7456556719514	0	1.08678265183757	2004
847	1	5	39.2975168128137	0	2.00694444444444	0	19.2088512407803	0	17.7358605073734	0	0	2004
847	1	9	19.6487584064068	0	3.66763117283951	0	49.4046539640123	0	43.6141507678875	0	10.9242479281396	2004
847	1	11	49.1218960160171	0	12.2305169753086	0	172.317683765926	0	147.56351694316	0	0	2004
847	1	12	39.2975168128137	9.82437920320342	11.4392361111111	2.96604938271605	165.071618041477	48.9398148148148	138.742966772928	48.9398148148148	0	2004
847	1	13	9.82437920320342	0	3.41222993827161	0	50.5878915555796	0	41.5513511665968	0	0	2004
847	1	14	9.82437920320342	0	4.22530864197531	0	64.7452724063831	0	51.5580357607489	0	0	2004
848	1	1	353.677651315323	275.082617689696	1.91435185185185	1.23456790123457	20.4385157442018	15.377297751179	6.79380791397022	3.64270719205698	0	2004
848	1	2	589.462752192205	29.4731376096103	5.89737654320988	0.264274691358025	52.8598614855729	2.38363641784532	36.9693531991944	1.53453864413612	0.404007945973334	2004
848	1	3	510.867718566578	0	11.5756172839506	0	111.354174270114	0	103.484510082419	0	0.701195416870238	2004
848	1	4	157.190067251255	0	6.26388888888889	0	68.0985840578822	0	64.4557556848357	0	0	2004
848	1	5	0	9.82437920320342	0	0.604938271604938	0	3.9320987654321	0	3.9320987654321	7.82727939877623	2004
848	1	6	0	0	0	0	0	NA	0	0	3.43740291751283	2004
848	1	7	0	0	0	0	0	NA	0	0	5.17509981345864	2004
848	1	8	0	0	0	0	0	NA	0	0	5.73478487228593	2004
848	1	9	9.82437920320342	0	1.74093364197531	0	20.8848823850151	0	18.9177987327305	0	0	2004
849	1	1	275.082617689696	78.5950336256273	1.20601851851852	0.371141975308642	11.7141215575343	1.03509260630376	5.79157202275891	1.03509260630376	0	2004
849	1	2	78.5950336256273	19.6487584064068	0.817901234567901	0.188271604938272	5.44926556422045	1.92428479435916	4.49918101358473	1.37953017678105	4.10764171551377	2004
849	1	3	78.5950336256273	0	1.69444444444444	0	13.1424063850225	0	12.3205222708695	0	0	2004
849	1	4	78.5950336256273	0	3.33719135802469	0	29.9648067730677	0	27.9480223132014	0	0	2004
849	1	5	39.2975168128137	9.82437920320342	1.92901234567901	0.5625	18.4164143064774	5.24900700171675	17.65303085287	4.77660811696659	2.9595058155522	2004
849	1	6	0	0	0	0	0	NA	0	0	0.236836309451625	2004
849	1	8	9.82437920320342	0	1.29706790123457	0	15.162708124671	0	14.1716492183275	0	0	2004
849	1	9	9.82437920320342	0	1.890625	0	25.5905964509753	0	22.5242378912324	0	0	2004
849	1	10	9.82437920320342	0	2.12673611111111	0	26.0483858666686	0	22.8784193565188	0	0	2004
849	1	11	9.82437920320342	0	2.41975308641975	0	34.0354548324852	0	29.1840612634075	0	0	2004
849	1	12	29.4731376096103	0	8.6610725308642	0	125.147987632051	0	105.064859191451	0	0	2004
849	1	15	9.82437920320342	0	4.515625	0	69.9189252299464	0	55.1056587596502	0	0	2004
850	1	1	39.2975168128137	78.5950336256273	0.0771604938271605	0.290895061728395	0	4.06395273096692	0	0.46099765114614	0	2004
850	1	2	117.892550438441	19.6487584064068	1.33487654320988	0.215470679012346	10.8439582352741	1.41275550103546	9.83003991836241	1.20391817329802	10.5299955907151	2004
850	1	3	117.892550438441	19.6487584064068	2.17746913580247	0.514081790123457	20.0918040803865	0.896122685185185	18.1625329434035	0.896122685185185	17.8817946848147	2004
850	1	4	78.5950336256273	19.6487584064068	2.92361111111111	0.66454475308642	25.6375956710927	5.09328413410464	24.0288562720091	4.91407441724815	1.22676040672481	2004
850	1	5	78.5950336256273	9.82437920320342	4.01543209876543	0.604938271604938	38.2602435146959	7.56172839506173	35.3047284351607	7.56172839506173	0	2004
850	1	7	39.2975168128137	0	3.78086419753086	0	43.4796743524981	0	37.7007623188664	0	0	2004
850	1	8	19.6487584064068	0	2.88908179012346	0	34.0911601323728	0	31.5416752029862	0	7.21795175183514	2004
850	1	9	0	0	0	0	0	NA	0	0	0.408969257470952	2004
850	1	10	19.6487584064068	0	4.4585262345679	0	61.921962709235	0	53.5805491864181	0	0	2004
850	1	11	9.82437920320342	0	2.33410493827161	0	32.6508590432253	0	28.1108099285025	0	0	2004
850	1	12	9.82437920320342	0	2.96604938271605	0	43.0390230170285	0	36.0110510361481	0	0	2004
850	1	13	19.6487584064068	0	7.03163580246914	0	104.719473413169	0	85.6549032228802	0	0	2004
851	1	1	314.380134502509	0	1.08024691358025	0	6.98667237926871	0	6.98667237926871	0	0	2004
851	1	2	0	0	0	0	0	NA	0	0	0.346437083842562	2004
851	1	3	117.892550438441	0	2.9483024691358	0	22.0864838045172	0	21.2448018979936	0	0	2004
851	1	10	9.82437920320342	0	2.16743827160494	0	34.5765194231202	0	28.8145919503973	0	0	2004
851	1	11	0	0	0	0	0	NA	0	0	0.771655864515612	2004
851	1	12	9.82437920320342	0	2.82426697530864	0	47.1665482059982	0	38.3059535238406	0	0	2004
851	1	15	9.82437920320342	0	4.45679012345679	0	80.0664066072626	0	61.9512349936	0	0	2004
851	1	18	9.82437920320342	0	6.8179012345679	0	126.35471517392	0	88.6595589345189	0	0	2004
851	1	21	9.82437920320342	0	9.25173611111111	0	194.337837400597	0	116.420453870743	0	0	2004
852	1	1	392.975168128137	353.677651315323	2.13811728395062	1.41126543209877	23.0593325256233	18.6254652498062	7.80787054153457	2.95257139250047	0	2004
852	1	2	746.65281944346	9.82437920320342	8.27006172839506	0.0850694444444444	74.1039523092373	0.768708747946141	55.219935249832	0.480324033384041	0	2004
852	1	3	275.082617689696	0	5.59027777777778	0	52.4425313550544	0	48.1653055894042	0	0	2004
852	1	4	157.190067251255	0	5.51311728395062	0	58.1196462066329	0	55.1862312330819	0	0	2004
852	1	5	0	0	0	0	0	NA	0	0	3.26759834736466	2004
852	1	6	0	9.82437920320342	0	0.790123456790124	0	6.71604938271605	0	6.71604938271605	5.6540382996148	2004
852	1	8	9.82437920320342	0	1.52797067901235	0	18.1150874575162	0	16.6706877396134	0	0	2004
852	1	9	9.82437920320342	0	1.66840277777778	0	19.9390587698675	0	18.1613123256437	0	0	2004
853	1	1	471.570201753764	314.380134502509	2.66820987654321	1.45524691358025	28.1700351395815	17.1661625874868	10.2150554497841	4.08628412918867	0	2004
853	1	2	668.057785817832	0	7.54552469135803	0	67.4976989821254	0	50.8824621163142	0	0.44364931605826	2004
853	1	3	353.677651315323	0	8.4483024691358	0	82.0514262069312	0	76.6998692269391	0	0.248409428152998	2004
853	1	4	78.5950336256273	0	2.72376543209876	0	28.6296209568128	0	27.1881723205856	0	0	2004
853	1	5	39.2975168128137	0	2.00694444444444	0	23.1064779363713	0	21.6334872029644	0	4.00147947384395	2004
853	1	6	0	0	0	0	0	NA	0	0	16.113740457131	2004
